TeamID,TeamName,Season,games,win_pct,avg_margin,avg_score,avg_allowed,recent_win_pct,recent_margin,off_eff,def_eff,net_eff,ast_rate,tov_rate,ft_rate,three_share,adj_margin_rating,home_win_pct,away_win_pct,neutral_win_pct,conference_net_eff,conference_win_pct,massey_pct,massey_system_count
3282,Missouri KC,2026,27,0.14814814814814814,-10.814814814814815,62.111111111111114,72.92592592592592,0.1,-13.9,87.01166682541495,102.50842912559008,-15.496762300175133,16.206748687172926,20.019291710400424,0.26196967263706666,0.08416871797119861,-9.881163321495427,0.16666666666666666,0.14285714285714285,0.0,-4.06629957654292,0.4426175343490879,,
3283,Missouri St,2026,34,0.6470588235294118,4.676470588235294,65.67647058823529,61.0,0.7,7.8,89.34326859587216,83.11862083131138,6.224647764560799,16.60958332947113,22.838629651665244,0.39253211801210314,0.07456193339879558,3.932113850656309,0.6666666666666666,0.5384615384615384,0.8333333333333334,-1.973811655182482,0.4812186045266374,,
3284,Monmouth NJ,2026,28,0.6071428571428571,1.6071428571428572,61.107142857142854,59.5,0.6,2.2,89.4009190173442,86.87491254279855,2.5260064745456456,16.028695072329413,22.19669892960203,0.31897560381093254,0.09567704898634381,-4.908113461807074,0.5833333333333334,0.6428571428571429,0.5,-2.6878458720343263,0.46686554689143034,,
3285,Montana,2026,30,0.26666666666666666,-10.933333333333334,61.43333333333333,72.36666666666666,0.2,-10.7,85.6101771322639,100.80282003679993,-15.192642904536035,15.513338767123352,19.105258818017717,0.19912434052614011,0.16271089173933276,-8.983606694514481,0.16666666666666666,0.2857142857142857,0.5,-1.9129466133742312,0.46916550797182055,,
3286,Montana St,2026,30,0.7666666666666667,11.066666666666666,73.76666666666667,62.7,0.9,12.0,95.42614630304097,80.78171009746569,14.644436205575278,19.41869471110387,18.688872028013144,0.26663543679910934,0.11372745302982402,11.520568050105783,1.0,0.6428571428571429,0.6,-1.9129466133742312,0.46916550797182055,,
3287,Morehead St,2026,31,0.5483870967741935,-2.2903225806451615,63.483870967741936,65.7741935483871,0.5,2.1,88.48195704816551,91.44081747173063,-2.958860423565109,19.120612206210215,21.763382340376108,0.31421789413796003,0.13826789476456866,-4.222656805803979,0.7142857142857143,0.4375,0.0,-2.5477276708928467,0.473132538371693,,
3288,Morgan St,2026,29,0.13793103448275862,-18.862068965517242,53.37931034482759,72.24137931034483,0.2,-8.7,74.19545823761433,100.86674219480985,-26.671283957195506,14.252842913535702,24.981386521830835,0.36271183119395434,0.08240918117467705,-21.39374010953395,0.2222222222222222,0.125,0.0,-12.006943958059349,0.3433514624768796,,
3290,MS Valley St,2026,31,0.25806451612903225,-18.451612903225808,59.45161290322581,77.90322580645162,0.4,-5.3,74.52187494779325,97.3103073935932,-22.788432445799955,12.292428640493638,26.16341277634593,0.38930160947822223,0.07123076710570551,-27.38489149184145,0.4,0.15789473684210525,0.5,-12.016580925399472,0.36244833079278754,,
3291,Mt St Mary's,2026,30,0.5,-2.3,60.1,62.4,0.6,-0.8,82.71419296176386,85.8392581639603,-3.125065202196447,16.65117128758019,23.257639421124168,0.2825933873916924,0.09379295601225962,-12.36218491324933,0.6428571428571429,0.4,0.0,-4.657521743928987,0.43066049171444054,,
3292,MTSU,2026,31,0.5161290322580645,1.3548387096774193,61.903225806451616,60.54838709677419,0.4,0.6,91.12923814263112,89.24218750135127,1.8870506412798513,15.136777536126562,22.846283216484537,0.30553211981289025,0.13238339159508594,0.6916747969561357,0.6428571428571429,0.42857142857142855,0.3333333333333333,-1.973811655182482,0.4812186045266374,,
3293,Murray St,2026,33,0.9090909090909091,11.666666666666666,85.66666666666667,74.0,1.0,19.7,109.082621225449,94.08659088081971,14.996030344629297,18.54540878836019,15.86057582878181,0.3903319032881877,0.1254525927073092,9.034916594881889,1.0,0.8,1.0,-3.196650486993069,0.4536187175483363,,
3294,N Colorado,2026,29,0.6551724137931034,3.7586206896551726,65.10344827586206,61.3448275862069,0.7,5.9,91.72850846222218,85.88678647240512,5.841721989817055,16.579662371040687,23.226142761712293,0.32682701868766645,0.09944185832984988,1.2608895350157647,0.6666666666666666,0.6666666666666666,0.5,-1.9129466133742312,0.46916550797182055,,
3295,N Dakota St,2026,30,0.8666666666666667,18.9,78.56666666666666,59.666666666666664,0.8,19.0,111.01608775065527,83.90215169808661,27.11393605256865,18.80117072513962,15.83691183193605,0.39593347206717905,0.10827792585062321,15.422502649070022,0.8181818181818182,1.0,0.7142857142857143,-4.06629957654292,0.4426175343490879,,
3296,N Illinois,2026,30,0.23333333333333334,-11.4,57.53333333333333,68.93333333333334,0.3,-7.3,81.94901864671439,98.46845235192698,-16.51943370521259,16.313330434093274,23.62916351892157,0.39072387943557785,0.09313386479295185,-13.375822797840813,0.38461538461538464,0.11764705882352941,0.5,-1.8571014769494067,0.4780710563177193,,
3297,N Kentucky,2026,32,0.46875,-1.375,68.40625,69.78125,0.5,1.6,92.96988734145188,94.59992856352139,-1.6300412220694975,15.661548886375332,20.23814352401217,0.3116776568732,0.11763484099842678,-1.9922455036655644,0.5,0.4375,0.5,-2.101628599809424,0.47427968305332047,,
3298,Navy,2026,29,0.7241379310344828,8.862068965517242,69.75862068965517,60.89655172413793,0.8,12.4,97.0525775268397,84.19754739725664,12.85503012958305,20.927855977116423,16.803980861379188,0.25039899145030414,0.11430172907065693,1.8687598873890279,0.75,0.6923076923076923,0.5,-3.026399054672254,0.46361026140155726,,
3299,NC A&T,2026,26,0.3076923076923077,-7.076923076923077,59.5,66.57692307692308,0.4,-0.9,82.6028368577194,92.17032320948451,-9.567486351765115,17.40848741202083,26.186016208811903,0.4032460427040098,0.085805051835941,-8.670188361567234,0.36363636363636365,0.2857142857142857,0.0,-2.6878458720343263,0.46686554689143034,,
3300,NC Central,2026,27,0.25925925925925924,-11.185185185185185,59.03703703703704,70.22222222222223,0.4,-1.2,73.4714652826444,86.91602037799666,-13.444555095352253,13.377774912508116,26.550143409190536,0.39961834333602897,0.07917265217557493,-16.780354743381977,0.4166666666666667,0.14285714285714285,0.0,-12.006943958059349,0.3433514624768796,,
3301,NC State,2026,30,0.6666666666666666,10.733333333333333,77.2,66.46666666666667,0.6,9.2,102.19289612813826,88.08062605169349,14.11227007644478,19.140970533807856,16.135284368586788,0.23172555668936073,0.09138202971889832,25.7255594864781,0.7142857142857143,0.6363636363636364,0.6,6.9039246925223825,0.5607765071652643,,
3303,NE Omaha,2026,31,0.12903225806451613,-24.93548387096774,51.806451612903224,76.74193548387096,0.4,-12.6,73.11194480451726,108.34032530586488,-35.228380501347615,13.694495923969496,25.670846886230223,0.24526397214163903,0.12241687482853655,-24.006527404162487,0.16666666666666666,0.06666666666666667,0.25,-4.06629957654292,0.4426175343490879,,
3304,Nebraska,2026,30,0.6,11.633333333333333,79.33333333333333,67.7,0.3,-2.8,108.53446216921654,92.42774954750949,16.10671262170704,25.14583891324189,18.17414262078162,0.2733097370306258,0.12671015534457172,26.30585143281936,0.7647058823529411,0.2222222222222222,0.75,10.755859267983341,0.6181256280222452,,
3305,Nevada,2026,30,0.3,-5.4,56.666666666666664,62.06666666666667,0.3,-6.7,82.19729998499443,90.09240808419091,-7.895108099196469,15.42220636889684,22.080595562357463,0.2919102583160463,0.057246901538938494,-4.672189663059978,0.5384615384615384,0.15384615384615385,0.0,-0.8994867988499063,0.48869299923596365,,
3306,New Hampshire,2026,28,0.2857142857142857,-7.642857142857143,54.535714285714285,62.17857142857143,0.3,-5.8,81.81627365918146,92.89816077894166,-11.081887119760184,14.269848990563688,21.480419477128788,0.2623065728783559,0.09011917827807991,-11.074650525858171,0.45454545454545453,0.17647058823529413,0.5,-0.2441684905864009,0.5065481453412488,,
3307,New Mexico,2026,32,0.6875,6.65625,67.375,60.71875,0.7,2.9,94.50886560960183,85.76061258937615,8.748253020225667,16.83105806320409,19.711606368594353,0.23861666340135462,0.12236984633497844,5.323358031559593,0.75,0.6923076923076923,0.3333333333333333,-0.8994867988499063,0.48869299923596365,,
3308,New Mexico St,2026,27,0.2222222222222222,-12.74074074074074,55.74074074074074,68.48148148148148,0.2,-12.4,76.27674439808055,93.87622300804793,-17.599478609967374,15.03836140390831,26.39124443102821,0.23494027505024093,0.06737011447595662,-13.141634773098087,0.36363636363636365,0.14285714285714285,0.0,-1.973811655182482,0.4812186045266374,,
3309,New Orleans,2026,29,0.10344827586206896,-20.03448275862069,61.241379310344826,81.27586206896552,0.2,-15.3,77.66321435422951,102.75589826714975,-25.092683912920243,14.621066408430826,24.187431864639308,0.30060290177669863,0.07712145062078193,-23.858622042323724,0.07692307692307693,0.125,0.5,-5.723265853880068,0.4355075506441608,,
3310,Niagara,2026,29,0.034482758620689655,-25.724137931034484,51.44827586206897,77.17241379310344,0.1,-18.1,67.40976698413313,100.14037134851202,-32.73060436437889,11.517128293474421,28.63908242848956,0.2924215948972522,0.07138591822925558,-31.699107450244355,0.08333333333333333,0.0,0.5,-4.657521743928987,0.43066049171444054,,
3311,Nicholls St,2026,30,0.4666666666666667,0.3,63.333333333333336,63.03333333333333,0.5,4.2,87.37372411581904,86.82602756612394,0.5476965496951003,15.049727694684565,20.064906948553332,0.355033666399485,0.0677687032726486,-9.738782290159973,0.5384615384615384,0.4,0.5,-5.723265853880068,0.4355075506441608,,
3312,NJIT,2026,30,0.6,2.8333333333333335,65.76666666666667,62.93333333333333,0.5,2.2,95.16255018843842,91.13171086768217,4.030839320756242,18.135538287035764,20.614695171732976,0.2417922912811631,0.11668558310714698,-3.123084221093947,0.6,0.6,0.5,-0.2441684905864009,0.5065481453412488,,
3313,Norfolk St,2026,28,0.5,0.9642857142857143,60.392857142857146,59.42857142857143,0.8,15.3,80.76396431066145,80.12155376354671,0.6424105471147337,15.251646922382657,22.343625402797905,0.27807411238705215,0.09257549223967176,-3.540669170240136,0.625,0.4117647058823529,0.6666666666666666,-12.006943958059349,0.3433514624768796,,
3314,North Carolina,2026,33,0.7878787878787878,16.454545454545453,75.42424242424242,58.96969696969697,0.8,14.2,103.56843315793412,81.3748450322691,22.193588125665013,21.927405487643437,18.548392117434616,0.22973219933131075,0.1337141291262094,28.55200784165897,0.8666666666666667,0.7272727272727273,0.7142857142857143,6.9039246925223825,0.5607765071652643,,
3315,North Dakota,2026,28,0.14285714285714285,-17.5,56.857142857142854,74.35714285714286,0.2,-14.5,77.76885798460083,101.31230537754472,-23.54344739294388,14.100262479268304,24.8392482205478,0.3258494463315008,0.12429569819106012,-18.40769182441641,0.23076923076923078,0.08333333333333333,0.0,-4.06629957654292,0.4426175343490879,,
3316,North Florida,2026,28,0.25,-9.464285714285714,60.75,70.21428571428571,0.1,-5.3,83.51660828405092,96.35069622619817,-12.834087942147251,16.730966941726205,23.734032654582712,0.24203481271628827,0.11411740550846337,-12.11502621052875,0.2727272727272727,0.25,0.0,-3.1646460895371464,0.4743972579762346,,
3317,North Texas,2026,31,0.5483870967741935,5.161290322580645,68.45161290322581,63.29032258064516,0.6,8.4,91.15084688661274,84.4244436518552,6.726403234757545,15.286959653820011,21.52469839462313,0.34220546163499266,0.08581419154179369,7.491488554249744,0.5333333333333333,0.5454545454545454,0.6,-0.10447637196616086,0.4958932613548854,,
3318,Northeastern,2026,29,0.2413793103448276,-6.689655172413793,60.62068965517241,67.3103448275862,0.1,-7.6,85.94329261758061,95.35793309385538,-9.41464047627477,15.34273472266175,22.845455643132844,0.32112866902053666,0.0782556345138529,-13.20307950431819,0.23076923076923078,0.26666666666666666,0.0,-2.6878458720343263,0.46686554689143034,,
3319,Northern Arizona,2026,30,0.26666666666666666,-8.133333333333333,67.53333333333333,75.66666666666667,0.3,-10.8,87.6603170368114,98.45244163922206,-10.792124602410638,16.346646118395356,21.21472363675318,0.3352074662420775,0.1087419827481045,-7.806760318859126,0.2727272727272727,0.3125,0.0,-1.9129466133742312,0.46916550797182055,,
3320,Northern Iowa,2026,32,0.5625,3.53125,67.84375,64.3125,0.7,9.4,93.4795591854301,89.31693482529799,4.162624360132115,18.32941254924931,18.358122729118524,0.3107848721346924,0.12276241089476196,3.788149572910015,0.6153846153846154,0.5,0.6666666666666666,-3.196650486993069,0.4536187175483363,,
3321,Northwestern,2026,29,0.27586206896551724,-10.517241379310345,65.37931034482759,75.89655172413794,0.0,-20.4,90.34409273906667,104.91851366899027,-14.574420929923612,24.14844844007099,21.108565507241106,0.2766288328480559,0.09333775103793113,5.376536798207404,0.4,0.08333333333333333,0.5,10.755859267983341,0.6181256280222452,,
3322,Northwestern LA,2026,30,0.5333333333333333,-1.3333333333333333,60.833333333333336,62.166666666666664,0.7,7.2,87.79854116562811,89.42805966230122,-1.6295184966731227,16.699390883317033,24.329704014851224,0.28358598421961023,0.12271585566331808,-6.067626642610211,0.6363636363636364,0.5333333333333333,0.25,-5.723265853880068,0.4355075506441608,,
3323,Notre Dame,2026,32,0.6875,13.0,77.90625,64.90625,0.8,10.4,103.33262471708878,86.69158723369183,16.64103748339695,19.07899073086114,16.569867068561212,0.2478809401094966,0.1013560250301908,27.09111736581802,0.875,0.5,0.5,6.9039246925223825,0.5607765071652643,,
3324,Oakland,2026,30,0.3,-9.733333333333333,62.8,72.53333333333333,0.2,-6.4,88.60176238057984,101.71510621171858,-13.113343831138724,17.05462869784672,21.5583033295211,0.29055927688755456,0.1143367498203674,-8.709093984593576,0.36363636363636365,0.29411764705882354,0.0,-2.101628599809424,0.47427968305332047,,
3325,Ohio,2026,30,0.5666666666666667,1.8,73.5,71.7,0.5,-0.6,92.1827514563419,89.86681802549079,2.3159334308511177,16.90635690366959,21.60168463542289,0.33782528878038337,0.16065475436097745,0.7589404759409941,0.6,0.5384615384615384,0.5,-1.8571014769494067,0.4780710563177193,,
3326,Ohio St,2026,33,0.7878787878787878,15.515151515151516,81.6969696969697,66.18181818181819,0.6,5.3,105.02964043551691,85.87349174546402,19.156148690052884,23.21867022728392,16.70547666735665,0.2520734926060352,0.12194730586908457,31.687363220809353,0.8235294117647058,0.7,0.8333333333333334,10.755859267983341,0.6181256280222452,,
3328,Oklahoma,2026,31,0.7741935483870968,18.612903225806452,86.6774193548387,68.06451612903226,0.7,3.7,103.78087638216715,81.47867886847365,22.302197513693493,23.98003494113896,19.274459687694655,0.29177915722827147,0.09254885523446278,33.74026570009782,0.875,0.6666666666666666,0.6666666666666666,15.0396546838084,0.6657852179221408,,
3329,Oklahoma St,2026,31,0.7096774193548387,16.387096774193548,80.70967741935483,64.3225806451613,0.6,4.8,109.28460386654918,87.99066046418659,21.293943402362576,22.809304404587046,17.738438277687248,0.27692854794289323,0.13982593116496417,24.858928552671095,0.9375,0.45454545454545453,0.5,8.507141383208243,0.6055754830341228,,
3330,Old Dominion,2026,31,0.5483870967741935,-1.4193548387096775,68.2258064516129,69.64516129032258,0.5,-1.2,87.96853178457755,89.8417496292483,-1.8732178446707606,15.75107692319079,22.345592366621478,0.3059685198011983,0.08069243514621297,0.9008996143072476,0.6428571428571429,0.5833333333333334,0.2,0.5435525287431949,0.5100122543455646,,
3331,Oral Roberts,2026,27,0.4444444444444444,-3.0,74.44444444444444,77.44444444444444,0.4,-2.2,95.10877843955161,99.13616459461494,-4.027386155063321,14.621638635060231,18.8083333244249,0.2981857741814669,0.09744329268918672,-2.7188003393557825,0.6363636363636364,0.3333333333333333,0.0,-4.06629957654292,0.4426175343490879,,
3332,Oregon,2026,34,0.6470588235294118,10.205882352941176,74.73529411764706,64.52941176470588,0.5,-1.8,100.0116791265826,86.14896644005705,13.862712686525553,22.737536822376942,19.59488668111466,0.27965718456337224,0.10966484704159368,25.650043559711342,0.7058823529411765,0.5454545454545454,0.6666666666666666,10.755859267983341,0.6181256280222452,,
3333,Oregon St,2026,32,0.65625,4.90625,66.65625,61.75,0.6,7.0,95.87420103196088,88.68746104524242,7.1867399867184645,18.506058416838744,20.174751442494735,0.3200351126672515,0.1047819888362203,9.04736333804411,0.7333333333333333,0.6,0.5714285714285714,-1.2918477921380542,0.49277435872805314,,
3334,Pacific,2026,29,0.3448275862068966,-5.551724137931035,63.86206896551724,69.41379310344827,0.3,-6.0,89.19402784639885,96.98250274042785,-7.788474894028993,18.705216454356204,22.232594208795618,0.2705383570212295,0.12114644018532589,-3.030768615994978,0.5294117647058824,0.09090909090909091,0.0,-1.2918477921380542,0.49277435872805314,,
3335,Penn,2026,25,0.6,2.92,62.44,59.52,0.6,4.4,91.27078801621151,87.06020875535674,4.210579260854775,20.432542181329953,19.844403480175153,0.24014806539514538,0.11603430946184455,3.471519959910779,0.6363636363636364,0.45454545454545453,1.0,0.17618188318916195,0.5333835505171712,,
3336,Penn St,2026,29,0.3793103448275862,-7.793103448275862,74.41379310344827,82.20689655172414,0.4,-10.6,95.61570170943872,105.76922321690357,-10.153521507464857,20.989314081068695,22.553963351210886,0.2312421111833178,0.11280778913649132,9.277090676633039,0.42857142857142855,0.2727272727272727,0.5,10.755859267983341,0.6181256280222452,,
3337,Pepperdine,2026,29,0.5862068965517241,3.4827586206896552,70.13793103448276,66.65517241379311,0.7,6.6,94.78721834966642,90.20017420080231,4.587044148864103,21.40867199620103,21.576840187780586,0.2689681634744144,0.12673438173178295,3.715486646306364,0.7857142857142857,0.42857142857142855,0.0,-1.2918477921380542,0.49277435872805314,,
3338,Pittsburgh,2026,30,0.26666666666666666,-12.633333333333333,60.46666666666667,73.1,0.0,-25.6,82.74761008413859,99.72382413887203,-16.97621405473344,17.03745213911494,20.969991310744305,0.2132143974094,0.0801150546590972,-7.534921626384566,0.35294117647058826,0.09090909090909091,0.5,6.9039246925223825,0.5607765071652643,,
3339,Portland,2026,30,0.5333333333333333,1.5666666666666667,66.93333333333334,65.36666666666666,0.6,-0.8,89.50183484971004,86.96312568737602,2.5387091623340052,21.87192579602524,21.195207133416492,0.2582331831572301,0.11877144839394,4.019493832939812,0.6923076923076923,0.42857142857142855,0.3333333333333333,-1.2918477921380542,0.49277435872805314,,
3340,Portland St,2026,30,0.16666666666666666,-12.6,62.86666666666667,75.46666666666667,0.1,-11.8,84.61447448017124,101.86484395395544,-17.25036947378422,15.299306023192639,22.43877831437447,0.35082190568843313,0.07480662895337793,-14.108323788748727,0.2857142857142857,0.06666666666666667,0.0,-1.9129466133742312,0.46916550797182055,,
3341,Prairie View,2026,28,0.0,-22.714285714285715,53.357142857142854,76.07142857142857,0.0,-18.2,68.7228788548022,97.4572115539797,-28.734332699177507,10.36354655775537,24.258084589387305,0.3125398309775969,0.09053109693148978,-31.28034138463392,0.0,0.0,0.0,-12.016580925399472,0.36244833079278754,,
3342,Presbyterian,2026,28,0.03571428571428571,-24.178571428571427,50.535714285714285,74.71428571428571,0.0,-22.2,70.12530681716137,103.26914954072024,-33.143842723558855,9.585357866394565,27.05734318708746,0.3319343763090488,0.06070811620904197,-33.08809245308952,0.0,0.07142857142857142,0.0,-6.971839299713976,0.42476134564566154,,
3343,Princeton,2026,29,0.896551724137931,12.517241379310345,72.51724137931035,60.0,0.9,17.9,105.44718672538892,86.71190736722187,18.73527935816705,20.908399245091317,18.157066398233123,0.3024302626739431,0.1107119254901896,16.816988239266745,0.9166666666666666,0.8461538461538461,1.0,0.17618188318916195,0.5333835505171712,,
3344,Providence,2026,33,0.45454545454545453,-3.909090909090909,59.96969696969697,63.878787878787875,0.5,-4.2,84.96320295594127,90.06436217609568,-5.101159220154414,16.38518526896938,21.812811032319438,0.2704998248677004,0.08328216020343088,2.7426920379692667,0.6111111111111112,0.18181818181818182,0.5,4.089432842337943,0.552097965446762,,
3345,Purdue,2026,30,0.43333333333333335,-2.8,69.43333333333334,72.23333333333333,0.2,-11.8,96.2853703851749,99.89517301449365,-3.609802629318758,21.139996617647352,20.771896359999705,0.24629492827197003,0.12227900082061344,11.954729985591264,0.6470588235294118,0.16666666666666666,0.0,10.755859267983341,0.6181256280222452,,
3346,Quinnipiac,2026,32,0.8125,15.71875,67.0,51.28125,0.8,15.2,101.602949158015,77.98456254312535,23.618386614889648,24.140031714836446,17.100214879863866,0.2261069595252825,0.13420487648735233,5.9974867658313125,0.7142857142857143,0.9333333333333333,0.6666666666666666,-4.657521743928987,0.43066049171444054,,
3347,Radford,2026,32,0.625,4.6875,66.53125,61.84375,0.7,12.2,89.30314451912498,82.63387730306282,6.669267216062167,18.205496360544025,19.76330560053158,0.26160215526346325,0.12034405714450873,-5.029123361420012,0.7692307692307693,0.5,0.6,-6.971839299713976,0.42476134564566154,,
3348,Rhode Island,2026,31,0.8709677419354839,12.548387096774194,66.45161290322581,53.903225806451616,0.8,13.2,100.00324642269683,81.43616519852341,18.56708122417341,18.943372932075437,16.386125916748686,0.2921811033984879,0.09040867191409489,14.337717909621828,0.9285714285714286,0.7857142857142857,1.0,1.4610498136742283,0.5292797372260665,,
3349,Rice,2026,33,0.8484848484848485,10.484848484848484,70.0,59.515151515151516,0.8,8.8,96.00503453266788,81.89619423840259,14.108840294265276,19.442867771464172,17.740575103962517,0.2740933618269181,0.11365443434611545,11.117346068029848,0.875,0.8461538461538461,0.75,-0.10447637196616086,0.4958932613548854,,
3350,Richmond,2026,33,0.7878787878787878,13.606060606060606,72.60606060606061,59.0,0.7,12.2,105.61570540506422,86.07855359372704,19.537151811337182,23.497472175023173,19.36748160416738,0.20494089450682385,0.18301970110447097,17.674631316454732,0.9285714285714286,0.6923076923076923,0.6666666666666666,1.4610498136742283,0.5292797372260665,,
3351,Rider,2026,29,0.2413793103448276,-8.96551724137931,53.10344827586207,62.06896551724138,0.3,-5.6,77.59851739709438,90.59037581647145,-12.991858419377062,19.376944698228115,23.41956417652293,0.19544207106839293,0.10125368420996497,-19.281594994104452,0.3076923076923077,0.1875,0.5,-4.657521743928987,0.43066049171444054,,
3352,Robert Morris,2026,28,0.5714285714285714,0.8928571428571429,63.0,62.107142857142854,0.4,-3.4,89.715259506271,88.64242066501829,1.0728388412527106,17.415564978917562,21.37151064434813,0.3191629820625968,0.07925463878626146,-4.59981352486608,0.6666666666666666,0.5,0.5,-2.101628599809424,0.47427968305332047,,
3353,Rutgers,2026,29,0.3103448275862069,-11.448275862068966,58.03448275862069,69.48275862068965,0.0,-22.7,82.93910326074355,98.98492095357274,-16.045817692829175,16.535883697872205,22.083769761958568,0.30972138142402106,0.09913891610440374,1.6842946002615875,0.4444444444444444,0.09090909090909091,0.5,10.755859267983341,0.6181256280222452,,
3354,S Carolina St,2026,28,0.10714285714285714,-22.464285714285715,50.214285714285715,72.67857142857143,0.0,-27.4,67.77602425389665,97.50169907470287,-29.725674820806223,11.963288293106661,26.720532998783263,0.2476698630500746,0.0791941473216985,-30.18161440113833,0.08333333333333333,0.13333333333333333,0.0,-12.006943958059349,0.3433514624768796,,
3355,S Dakota St,2026,33,0.8181818181818182,15.333333333333334,76.57575757575758,61.24242424242424,1.0,24.0,107.7209797221042,85.69165869982108,22.02932102228314,22.515899716419725,18.466412073619615,0.3100773336394625,0.12031731553742399,17.592761452761046,0.8461538461538461,0.8333333333333334,0.75,-4.06629957654292,0.4426175343490879,,
3356,S Illinois,2026,28,0.2857142857142857,-7.5,66.21428571428571,73.71428571428571,0.3,-6.5,88.18847945849276,98.71209836740891,-10.523618908916164,16.68404008870809,19.3951241963969,0.2878023992246245,0.06024700212487473,-10.954004460864123,0.4166666666666667,0.23076923076923078,0.0,-3.196650486993069,0.4536187175483363,,
3357,Sacred Heart,2026,30,0.4,-5.033333333333333,56.86666666666667,61.9,0.2,-8.8,82.81287317625738,90.32485328454895,-7.511980108291584,16.599866693418292,25.288809631081985,0.36275284750123843,0.08574582811315103,-13.524465855871473,0.46153846153846156,0.3333333333333333,0.5,-4.657521743928987,0.43066049171444054,,
3358,Sam Houston St,2026,27,0.5555555555555556,1.1481481481481481,63.18518518518518,62.03703703703704,0.5,-0.2,84.98434979137102,84.1265560728226,0.8577937185484165,17.23068146938117,21.959874118654124,0.37768309328941563,0.060502194856808605,-0.577676184419144,0.6923076923076923,0.46153846153846156,0.0,-1.973811655182482,0.4812186045266374,,
3359,Samford,2026,31,0.41935483870967744,-7.903225806451613,58.483870967741936,66.38709677419355,0.8,6.4,86.4067203559662,97.94343841356836,-11.536718057602162,15.963473819161347,20.478095703489213,0.2651914961468082,0.15365716462522816,-10.914350349256921,0.5555555555555556,0.23529411764705882,0.8,-5.123757258336485,0.44409803854325547,,
3360,San Diego,2026,32,0.3125,-8.75,56.375,65.125,0.3,-7.0,79.38527575300155,92.0047888097304,-12.61951305672886,13.420298337601782,23.59639298332043,0.28176787737579034,0.07811795388703875,-8.379730216078006,0.5333333333333333,0.0,0.5,-1.2918477921380542,0.49277435872805314,,
3361,San Diego St,2026,29,0.8275862068965517,8.89655172413793,69.79310344827586,60.89655172413793,0.8,9.1,100.02381144872624,87.12174390254299,12.902067546183249,19.325742519591767,17.101335105742454,0.23867979843016265,0.14450829607557464,10.000119607668925,0.9285714285714286,0.9090909090909091,0.25,-0.8994867988499063,0.48869299923596365,,
3362,San Francisco,2026,31,0.5483870967741935,-1.3548387096774193,67.48387096774194,68.83870967741936,0.5,-2.7,87.39593080540386,89.11408160021132,-1.7181507948074621,20.34459532235358,22.884686268184193,0.26772248743123817,0.09562078607395096,0.06565712526504619,0.5333333333333333,0.5,0.75,-1.2918477921380542,0.49277435872805314,,
3363,San Jose St,2026,31,0.0967741935483871,-18.096774193548388,54.935483870967744,73.03225806451613,0.1,-16.1,74.00075395269845,98.23540449901974,-24.23465054632128,14.363806331430276,23.348463469375737,0.2931164633111183,0.12293521092973744,-15.150248326277303,0.23076923076923078,0.0,0.0,-0.8994867988499063,0.48869299923596365,,
3364,UC Santa Barbara,2026,29,0.6551724137931034,5.275862068965517,65.6896551724138,60.41379310344828,0.5,-0.2,93.88870681434958,86.81207317817821,7.076633636171361,18.32563197398334,18.24394170291939,0.27050193117464827,0.15733182841997043,1.9953534271700701,0.6666666666666666,0.6666666666666666,0.5,-2.5497229401590173,0.4606811199553134,,
3365,Santa Clara,2026,31,0.7096774193548387,8.419354838709678,78.29032258064517,69.87096774193549,0.6,1.1,100.05599619182519,89.2983904036635,10.757605788161689,19.439618609412747,14.247429927657068,0.28771963261514205,0.1331072026991196,10.096399002103297,0.75,0.7333333333333333,0.5,-1.2918477921380542,0.49277435872805314,,
3367,SC Upstate,2026,29,0.3103448275862069,-10.862068965517242,54.03448275862069,64.89655172413794,0.6,-0.8,78.18770371836277,94.11369113472539,-15.925987416362617,15.052264523173738,30.3021576916587,0.25418205657962956,0.10617118159333874,-20.19432159971881,0.2727272727272727,0.3333333333333333,0.3333333333333333,-6.971839299713976,0.42476134564566154,,
3368,SE Louisiana,2026,28,0.14285714285714285,-17.642857142857142,57.57142857142857,75.21428571428571,0.3,-7.5,81.29268084998743,105.95610375447565,-24.66342290448821,14.607372765337303,20.801381196252112,0.25262039594633656,0.10617449732493049,-20.546832698094498,0.25,0.0625,0.5,-5.723265853880068,0.4355075506441608,,
3369,SE Missouri St,2026,30,0.4,-3.9,64.33333333333333,68.23333333333333,0.6,2.6,88.65086578276642,93.75991298567871,-5.109047202912293,16.457986482124962,21.21394255963985,0.3599743243776384,0.09959336531050729,-6.6675988971631694,0.5,0.2857142857142857,0.5,-2.5477276708928467,0.473132538371693,,
3370,Seattle,2026,28,0.10714285714285714,-19.428571428571427,58.607142857142854,78.03571428571429,0.0,-19.9,78.76574391493918,105.01436446771056,-26.24862055277139,13.4184514262894,22.590168703020883,0.25889769987324646,0.09427054749237837,-19.621945686190283,0.16666666666666666,0.0,0.5,-1.2918477921380542,0.49277435872805314,,
3371,Seton Hall,2026,31,0.6129032258064516,3.774193548387097,67.83870967741936,64.06451612903226,0.4,-2.1,95.02423885342424,89.81882322060403,5.205415632820194,18.37902551445163,19.532906655790804,0.28906671219165003,0.12208542181001365,13.106010723172387,0.6666666666666666,0.5714285714285714,0.5,4.089432842337943,0.552097965446762,,
