TeamID,TeamName,Season,games,win_pct,avg_margin,avg_score,avg_allowed,recent_win_pct,recent_margin,off_eff,def_eff,net_eff,ast_rate,tov_rate,ft_rate,three_share,home_win_pct,away_win_pct,neutral_win_pct,conference_net_eff,conference_win_pct,massey_pct,massey_system_count
1277,Michigan St,2026,29,0.8275862068965517,11.96551724137931,78.3103448275862,66.34482758620689,0.7,6.3,116.6637829923629,98.73773117365639,17.92605181870651,27.26633339381199,14.382739918961159,0.3619402423257346,0.13281539587475788,0.875,0.6666666666666666,1.0,7.72189256438844,0.6103585112205802,0.9477047336225418,55.0
1278,Minnesota,2026,29,0.4827586206896552,2.8275862068965516,71.03448275862068,68.20689655172414,0.4,-0.8,110.32561380272747,106.24634235379922,4.079271448928262,27.40463426187987,14.122804605190328,0.37263508295446096,0.16745366018904542,0.75,0.2,0.0,7.72189256438844,0.6103585112205802,0.7839146759457614,52.0
1279,Mississippi,2026,29,0.41379310344827586,-0.4827586206896552,75.41379310344827,75.89655172413794,0.1,-9.5,108.71428242987847,109.31091649716355,-0.5966340672850868,19.964141329460737,12.576107070607474,0.3435031365008368,0.12305219089358235,0.5,0.3,0.4,9.201375003008948,0.6155326354679803,0.7434993747032735,52.0
1280,Mississippi St,2026,29,0.4482758620689655,-2.6206896551724137,77.6896551724138,80.3103448275862,0.3,-9.1,107.19633621357633,110.82881392188193,-3.6324777083055864,17.662140933672845,13.700989538479861,0.3141574524957528,0.1296988160304834,0.5333333333333333,0.4444444444444444,0.2,9.201375003008948,0.6155326354679803,0.7706384105883579,52.0
1281,Missouri,2026,29,0.6896551724137931,5.655172413793103,80.3103448275862,74.65517241379311,0.7,0.4,115.90172207095439,108.28016503355408,7.621557037400306,20.96986590333729,14.977017470780147,0.44009713667701594,0.1288440947584331,0.8823529411764706,0.45454545454545453,0.0,9.201375003008948,0.6155326354679803,0.8654286177468475,52.0
1282,Missouri KC,2026,27,0.037037037037037035,-17.59259259259259,67.18518518518519,84.77777777777777,0.0,-20.5,93.4054789769242,117.83759659818182,-24.432117621257635,15.849674269822415,15.962850508661953,0.29363104242457855,0.10673373477479593,0.0,0.0625,0.5,-4.0123740629555575,0.42855622453323605,0.02908382450005211,52.0
1283,Missouri St,2026,26,0.38461538461538464,-1.8461538461538463,72.96153846153847,74.8076923076923,0.2,-2.4,106.90950810812666,109.30536537136176,-2.3958572632351105,19.941787149768217,14.54336351258221,0.44848319378520585,0.13267330682799475,0.5384615384615384,0.23076923076923078,0.5,-0.6733049655184526,0.48770689187355853,0.38531971190032305,52.0
1284,Monmouth NJ,2026,29,0.5172413793103449,0.5517241379310345,71.65517241379311,71.10344827586206,0.7,3.1,105.46901580011082,104.78204707871043,0.6869687214003913,20.446087649857347,15.051432977201749,0.33696834854749963,0.11955627533734473,0.6923076923076923,0.35714285714285715,0.5,-0.16670418300111872,0.5052667148157864,0.4363236605333549,52.0
1285,Montana,2026,26,0.5,-1.0,76.07692307692308,77.07692307692308,0.5,-1.8,108.05751517103691,109.2418484545348,-1.1843332834978935,21.361039237698865,16.65517658872126,0.36785050604126174,0.15626244282093932,0.6153846153846154,0.38461538461538464,0.5,-2.2186080076377603,0.44297475194026914,0.42441407380817286,52.0
1286,Montana St,2026,27,0.5185185185185185,2.037037037037037,75.70370370370371,73.66666666666667,0.5,2.6,111.22512682830069,108.08593471359708,3.139192114703605,15.598471236910802,13.609664171082809,0.3153055285561627,0.15826234563910085,0.8181818181818182,0.3125,0.5,-2.2186080076377603,0.44297475194026914,0.5101903102166537,52.0
1287,Morehead St,2026,28,0.5714285714285714,-3.0714285714285716,72.35714285714286,75.42857142857143,0.8,4.2,107.4717857362682,111.33457255181476,-3.8627868155465515,18.29351209849091,15.221994805626133,0.37578208087112497,0.09920792499116707,0.8,0.4117647058823529,1.0,-4.535023266563599,0.43610986714434985,0.3110317106497296,52.0
1288,Morgan St,2026,24,0.375,-9.583333333333334,71.125,80.70833333333333,0.7,0.1,99.84467886123629,113.50372730348208,-13.659048442245785,17.09137058522707,15.342386697311634,0.4398098472133712,0.10914351614463719,0.4,0.35714285714285715,0.5,-12.943164625774894,0.31445440931853974,0.07223885176993712,52.0
1290,MS Valley St,2026,29,0.06896551724137931,-21.344827586206897,63.10344827586207,84.44827586206897,0.2,-11.6,90.64018360053475,120.17137953893317,-29.53119593839843,16.519990982903188,18.469038740954797,0.33050113441117207,0.08653982543633543,0.1,0.058823529411764705,0.0,-10.920892405560878,0.3568054444491226,0.005953924894915411,52.0
1291,Mt St Mary's,2026,30,0.4666666666666667,-3.066666666666667,68.23333333333333,71.3,0.7,5.7,100.97240540492064,104.79638859164417,-3.8239831867235363,19.745891978162785,19.375818366994825,0.3441606546724284,0.14116484559484627,0.5833333333333334,0.3888888888888889,0.5,-3.189339810179203,0.47575513515446777,0.265295597447863,52.0
1292,MTSU,2026,26,0.46153846153846156,-1.5384615384615385,73.61538461538461,75.15384615384616,0.4,-1.0,108.2540922081393,110.17405789298141,-1.9199656848421054,20.1720240266796,13.968505174738858,0.3231375463490499,0.1510413113011418,0.6666666666666666,0.2727272727272727,0.3333333333333333,-0.6733049655184526,0.48770689187355853,0.5195714980488426,52.0
1293,Murray St,2026,31,0.6451612903225806,3.935483870967742,83.48387096774194,79.54838709677419,0.4,-6.2,115.61198724545876,110.5499966728984,5.061990572560357,19.02905871702298,14.207614221538062,0.3862957789108944,0.1580014170334483,0.8,0.45454545454545453,0.6,2.13676516521678,0.5203020190784373,0.703728331731493,52.0
1294,N Colorado,2026,27,0.5925925925925926,2.1481481481481484,80.37037037037037,78.22222222222223,0.8,5.7,112.72022954122012,109.52797498311735,3.1922545581027797,22.17411503804835,12.947331567545346,0.2838501426223597,0.14712598050442235,0.7,0.5333333333333333,0.5,-2.2186080076377603,0.44297475194026914,0.5675209011220602,52.0
1295,N Dakota St,2026,28,0.75,7.642857142857143,79.67857142857143,72.03571428571429,0.8,11.1,115.1748855974835,104.09044009012996,11.084445507353536,21.82531424224552,13.83830060815511,0.30852266383671445,0.1540790166462013,0.9090909090909091,0.6666666666666666,0.5,-4.0123740629555575,0.42855622453323605,0.692610498037263,52.0
1296,N Illinois,2026,26,0.2692307692307692,-11.0,66.38461538461539,77.38461538461539,0.3,-11.8,97.7301812105857,113.66038117873876,-15.930199968153053,17.723350318145506,16.532085285307936,0.3876328870346398,0.14252531076090288,0.4,0.1875,0.5,-0.3291263102964248,0.5042230340638828,0.1588618441621603,52.0
1297,N Kentucky,2026,28,0.5357142857142857,2.1785714285714284,79.89285714285714,77.71428571428571,0.4,-0.7,112.59041030996273,109.30800809049015,3.282402219472594,21.31478631031734,14.636745776785133,0.3586599888513541,0.14999792176022497,0.6428571428571429,0.42857142857142855,0.5,-2.9523041210890026,0.4570864639830157,0.47020403200592875,52.0
1298,Navy,2026,29,0.7931034482758621,9.517241379310345,74.20689655172414,64.6896551724138,1.0,15.2,112.446569143774,97.47262101575507,14.973948128018923,24.225322986783883,15.593588491451596,0.4082873018348313,0.1200341899462145,0.9230769230769231,0.7142857142857143,0.5,-4.375062028307722,0.4262736373748609,0.6204786125360413,52.0
1299,NC A&T,2026,26,0.34615384615384615,-3.6538461538461537,74.0,77.65384615384616,0.3,-3.8,106.76940559990301,112.44579065540675,-5.676385055503754,16.669123439222293,14.596826726839039,0.436024702979273,0.10701579439094172,0.4,0.2857142857142857,0.5,-0.16670418300111872,0.5052667148157864,0.2618680450213643,52.0
1300,NC Central,2026,23,0.30434782608695654,-11.478260869565217,67.30434782608695,78.78260869565217,0.5,-2.9,101.75535383658207,117.96689570685031,-16.211541870268242,18.722835681580573,16.03142347055284,0.3873490422774449,0.1106735895715263,0.5,0.2,0.5,-12.943164625774894,0.31445440931853974,0.06143829826653852,52.0
1301,NC State,2026,29,0.6551724137931034,9.10344827586207,84.20689655172414,75.10344827586206,0.6,0.4,118.97032445362706,106.15343065520774,12.816893798419311,22.723977596276026,12.695576529206154,0.3440922661989041,0.1701381672762658,0.7333333333333333,0.6,0.5,8.090101003322767,0.6181581828133553,0.9243897567132552,52.0
1303,NE Omaha,2026,27,0.4074074074074074,-3.6666666666666665,74.70370370370371,78.37037037037037,0.6,0.5,107.7600742414868,112.93850982495327,-5.178435583466475,18.025848817448725,13.33822658717285,0.35158167372760946,0.14223290270794958,0.6,0.3333333333333333,0.0,-4.0123740629555575,0.42855622453323605,0.3360541460646835,52.0
1304,Nebraska,2026,29,0.8620689655172413,13.137931034482758,78.58620689655173,65.44827586206897,0.6,8.1,116.4732064015477,97.00180793799068,19.471398463557016,27.082330167729413,12.514554142129018,0.26921827733864795,0.18093441321282877,0.8823529411764706,0.7777777777777778,1.0,7.72189256438844,0.6103585112205802,0.947166887906614,55.0
1305,Nevada,2026,29,0.6551724137931034,4.0344827586206895,76.03448275862068,72.0,0.5,-0.4,112.91988232070884,106.61548988624435,6.304392434464476,21.337945560336717,12.392894568013011,0.4633773513339113,0.12396984148368442,0.875,0.36363636363636365,0.5,2.6738112088245014,0.5473719819984187,0.8159565013490198,52.0
1306,New Hampshire,2026,26,0.23076923076923078,-10.076923076923077,65.73076923076923,75.8076923076923,0.2,-9.6,95.90959154865654,110.87503686316292,-14.965445314506395,15.616859342280078,13.757427024799851,0.2881367085189399,0.1320671306588323,0.5,0.0625,0.5,-7.577843206934095,0.3732061184168464,0.0742395118053706,52.0
1307,New Mexico,2026,28,0.75,9.607142857142858,80.07142857142857,70.46428571428571,0.7,6.7,114.91903649154895,101.09956554182159,13.819470949727359,20.293201868143083,13.215071554354626,0.3724542808886448,0.15300114745494103,0.8666666666666667,0.6363636363636364,0.5,2.6738112088245014,0.5473719819984187,0.8810802869417201,52.0
1308,New Mexico St,2026,25,0.4,0.0,74.28,74.28,0.3,-4.2,109.21834852781703,109.0106038151816,0.20774471263542552,19.359811489378004,12.828761402474145,0.34596679280484294,0.13129841405690812,0.5,0.2727272727272727,0.5,-0.6733049655184526,0.48770689187355853,0.48879951713197234,52.0
1309,New Orleans,2026,30,0.4666666666666667,-3.3333333333333335,74.9,78.23333333333333,0.7,4.5,106.30176197577916,111.04879284244132,-4.747030866662158,18.166169865933192,16.98221447717235,0.4780920049167212,0.10915476035080193,0.5,0.45,0.5,-2.603440967388785,0.4504689276241,0.4363744658923795,52.0
1310,Niagara,2026,29,0.2413793103448276,-8.413793103448276,63.275862068965516,71.6896551724138,0.3,-3.5,100.40293387757458,113.31673578644256,-12.913801908867995,22.033947441545504,14.489757265633848,0.27298306611667467,0.1372167834183144,0.4166666666666667,0.125,0.0,-3.189339810179203,0.47575513515446777,0.06159433295892727,52.0
1311,Nicholls St,2026,29,0.41379310344827586,-4.724137931034483,71.62068965517241,76.34482758620689,0.5,-2.8,104.52369072124272,110.8298145981958,-6.306123876953099,19.059557252319173,15.455246370848018,0.3557974345570462,0.15005951565261005,0.5,0.3684210526315789,0.5,-2.603440967388785,0.4504689276241,0.3008577565743003,52.0
1312,NJIT,2026,29,0.4827586206896552,-6.689655172413793,67.27586206896552,73.96551724137932,0.6,0.6,98.63256549445822,107.93455514290658,-9.301989648448346,15.7515689840179,15.586997121807547,0.3517743618997715,0.12543651723273858,0.5454545454545454,0.4444444444444444,0.5,-7.577843206934095,0.3732061184168464,0.19269198925415998,52.0
1313,Norfolk St,2026,25,0.44,-2.6,70.56,73.16,0.7,5.4,103.5876829876791,106.81752338916594,-3.229840401486837,16.148908532632362,16.841247210610874,0.46419709605755777,0.1138280830903803,0.625,0.35714285714285715,0.3333333333333333,-12.943164625774894,0.31445440931853974,0.17113720052339654,52.0
1314,North Carolina,2026,29,0.7931034482758621,9.758620689655173,80.89655172413794,71.13793103448276,0.8,3.8,115.63248731078424,102.38526759352509,13.247219717259169,23.10857412266825,11.615459907847615,0.39793158142028917,0.14252910182486347,1.0,0.4444444444444444,0.6666666666666666,8.090101003322767,0.6181581828133553,0.899613564517674,55.0
1315,North Dakota,2026,29,0.4482758620689655,-6.275862068965517,74.58620689655173,80.86206896551724,0.6,-3.3,106.84001185422566,115.76852777866347,-8.9285159244378,15.309775613020262,12.690098208205256,0.3813415524557128,0.13097479963674544,0.46153846153846156,0.4666666666666667,0.0,-4.0123740629555575,0.42855622453323605,0.2728832547852569,52.0
1316,North Florida,2026,29,0.1724137931034483,-12.586206896551724,76.86206896551724,89.44827586206897,0.2,-6.4,106.27595551119408,123.19032213373764,-16.91436662254356,18.698365454582124,14.226427709335429,0.28897869906464924,0.1832051958285723,0.2727272727272727,0.125,0.0,-5.037634451139589,0.42283038374992393,0.07307952847994997,52.0
1317,North Texas,2026,28,0.5357142857142857,0.9642857142857143,68.71428571428571,67.75,0.5,0.8,103.22402392663025,101.53389586070101,1.6901280659292581,17.95342226533198,14.96029018899552,0.3942055749681087,0.09574165769778295,0.6428571428571429,0.4166666666666667,0.5,0.6456559992779481,0.5115117959945545,0.6123598872149979,52.0
1318,Northeastern,2026,28,0.21428571428571427,-6.821428571428571,74.07142857142857,80.89285714285714,0.0,-12.4,105.91453368610867,116.04219414868078,-10.127660462572118,21.48852940507567,13.407406982141309,0.2975712631415619,0.12770889566555502,0.18181818181818182,0.1875,1.0,-0.16670418300111872,0.5052667148157864,0.18620308827105456,52.0
1319,Northern Arizona,2026,27,0.25925925925925924,-9.518518518518519,68.33333333333333,77.85185185185185,0.4,-7.6,104.54611829560787,119.44208991033994,-14.895971614732085,18.830689061440886,14.143760734495231,0.3291069532837675,0.13473323792667558,0.5,0.07142857142857142,0.0,-2.2186080076377603,0.44297475194026914,0.185255155803101,52.0
1320,Northern Iowa,2026,30,0.6,6.266666666666667,68.3,62.03333333333333,0.6,10.0,107.32097895222975,97.43590211986249,9.885076832367256,22.225810419449676,13.262764229919778,0.25939427860067843,0.13597841417263903,0.6875,0.5,0.5,2.13676516521678,0.5203020190784373,0.743084247154321,52.0
1321,Northwestern,2026,29,0.4482758620689655,1.206896551724138,73.6896551724138,72.48275862068965,0.4,-6.8,109.72648125807082,108.55376634231621,1.1727149157546128,25.461430842671554,11.656796670266992,0.35256242943293226,0.11071482408244343,0.6,0.3,0.25,7.72189256438844,0.6103585112205802,0.7653141247582765,52.0
1322,Northwestern LA,2026,28,0.2857142857142857,-6.392857142857143,66.89285714285714,73.28571428571429,0.4,-1.9,102.43301196624186,111.85782659976108,-9.424814633519224,17.31559138178415,14.755814813030195,0.41168592813769106,0.11384534138960666,0.5,0.125,0.5,-2.603440967388785,0.4504689276241,0.209016431408423,52.0
1323,Notre Dame,2026,29,0.4482758620689655,-0.3793103448275862,74.51724137931035,74.89655172413794,0.3,-6.3,109.40540458210354,109.99906357327072,-0.5936589911671677,18.124240786521906,14.069395202321335,0.34033451446341767,0.1536811049878401,0.625,0.2,0.3333333333333333,8.090101003322767,0.6181581828133553,0.7379704199909679,52.0
1324,Oakland,2026,30,0.5,-1.2333333333333334,81.5,82.73333333333333,0.5,-0.1,113.25765964775479,115.19907915712575,-1.9414195093709552,21.680863016668315,13.379573594496659,0.39485936050709386,0.11588998555701384,0.5454545454545454,0.47058823529411764,0.5,-2.9523041210890026,0.4570864639830157,0.5396485890295163,52.0
1325,Ohio,2026,27,0.48148148148148145,-2.740740740740741,75.4074074074074,78.14814814814815,0.5,-1.5,106.6866647682296,110.4315895444103,-3.744924776180694,17.749630309791993,13.899197331504865,0.3687151748347305,0.11436914877018918,0.6153846153846154,0.36363636363636365,0.3333333333333333,-0.3291263102964248,0.5042230340638828,0.45703415393879043,52.0
1326,Ohio St,2026,29,0.6206896551724138,6.448275862068965,79.62068965517241,73.17241379310344,0.5,0.0,117.74605785562596,108.74418301063194,9.001874844994036,20.945017699903534,12.364287895189875,0.3877738297820657,0.13946711734906964,0.8125,0.4,0.3333333333333333,7.72189256438844,0.6103585112205802,0.8972016524044975,52.0
1328,Oklahoma,2026,29,0.5172413793103449,4.9655172413793105,82.65517241379311,77.6896551724138,0.4,-1.3,118.65741641821657,111.5171629765626,7.140253441653966,19.966745707192423,12.45610760501483,0.35834549388638837,0.16519808434227976,0.6666666666666666,0.3,0.5,9.201375003008948,0.6155326354679803,0.8058832895239638,52.0
1329,Oklahoma St,2026,29,0.5862068965517241,1.4827586206896552,83.27586206896552,81.79310344827586,0.3,-8.5,109.9207952979501,108.93795243660426,0.9828428613458192,20.01183891453309,13.924095313269449,0.39538594882021116,0.12395521958026066,0.7777777777777778,0.125,0.6666666666666666,8.568366787804583,0.6340825123152709,0.8122141293901042,52.0
1330,Old Dominion,2026,30,0.3333333333333333,-3.3,75.0,78.3,0.5,1.3,105.64147743240375,109.57196021353762,-3.9304827811338683,17.956356455611658,12.865852034440548,0.34905019146254906,0.12561112734099092,0.5,0.2222222222222222,0.5,-2.1151003888631705,0.4834684040468245,0.3106047140425433,52.0
1331,Oral Roberts,2026,28,0.21428571428571427,-8.857142857142858,71.64285714285714,80.5,0.4,-4.3,102.48114626432562,115.19599879212977,-12.71485252780416,16.18384579522966,15.38405610102655,0.35826810407149434,0.14059094529640065,0.3333333333333333,0.07142857142857142,0.5,-4.0123740629555575,0.42855622453323605,0.09109893004782361,52.0
1332,Oregon,2026,29,0.3793103448275862,-2.3793103448275863,71.3103448275862,73.6896551724138,0.3,-6.3,106.19600315709218,110.6791530468228,-4.4831498897306155,21.224139942889664,15.773496392379673,0.36636769251976525,0.13886728137193802,0.5625,0.2222222222222222,0.0,7.72189256438844,0.6103585112205802,0.7051970553156012,52.0
1333,Oregon St,2026,31,0.5161290322580645,-2.967741935483871,71.38709677419355,74.35483870967742,0.6,-1.9,106.2914871622743,110.9485667376565,-4.657079575382206,20.484863358939837,14.756257625531743,0.44809309700830907,0.15686512346301654,0.7058823529411765,0.36363636363636365,0.0,2.2631712233170145,0.5350420219997528,0.5702125719380725,52.0
1334,Pacific,2026,29,0.5172413793103449,1.793103448275862,71.82758620689656,70.03448275862068,0.4,-0.4,108.44171180750854,105.67299305950567,2.768718748002862,22.196905305545723,16.112173353742243,0.3200597358191949,0.1251808026310056,0.75,0.26666666666666666,1.0,2.2631712233170145,0.5350420219997528,0.6626260725575794,52.0
1335,Penn,2026,25,0.56,0.28,74.24,73.96,0.6,1.1,107.7848219279736,107.27310920357739,0.5117127243961909,19.72656224763193,14.082978450349927,0.3726546751817608,0.13233254632349953,0.8461538461538461,0.2727272727272727,0.0,0.19431291996732392,0.49498575498575503,0.5404406315496938,52.0
1336,Penn St,2026,29,0.41379310344827586,-4.379310344827586,74.75862068965517,79.13793103448276,0.3,-11.0,111.82999696866578,118.12282685384646,-6.292829885180683,18.91134718464225,13.048642397855886,0.3384014305865027,0.12447104909905966,0.5625,0.2,0.3333333333333333,7.72189256438844,0.6103585112205802,0.6311161836056461,52.0
1337,Pepperdine,2026,29,0.2413793103448276,-9.310344827586206,70.44827586206897,79.75862068965517,0.3,-8.2,100.31538711568872,113.9973889811665,-13.68200186547779,19.260124105138416,15.432405104473805,0.3474301257389827,0.12395166956365739,0.3333333333333333,0.15384615384615385,0.0,2.2631712233170145,0.5350420219997528,0.2406338656075221,52.0
1338,Pittsburgh,2026,29,0.3793103448275862,-1.206896551724138,70.0,71.20689655172414,0.3,-7.2,106.59638007357903,109.2077953585204,-2.6114152849413634,20.300891432252655,15.15116144467764,0.30891794861023075,0.1456441730276679,0.47058823529411764,0.2,0.5,8.090101003322767,0.6181581828133553,0.6723168691161315,52.0
1339,Portland,2026,29,0.3793103448275862,-6.586206896551724,72.06896551724138,78.65517241379311,0.3,-11.2,101.81471539824727,111.83631060814041,-10.021595209893123,22.465916945663018,16.959374972727336,0.36126230150147093,0.10751928633474461,0.625,0.07692307692307693,0.5,2.2631712233170145,0.5350420219997528,0.4021299169744902,52.0
1340,Portland St,2026,25,0.6,1.92,73.16,71.24,0.5,0.3,105.15012609625117,102.43685063335707,2.71327546289412,19.045055924943735,15.28637844589091,0.363718331374143,0.11384504813250106,0.7,0.5333333333333333,0.5,-2.2186080076377603,0.44297475194026914,0.5983468717794324,52.0
1341,Prairie View,2026,26,0.34615384615384615,-5.230769230769231,76.76923076923077,82.0,0.5,1.5,104.67577638826823,110.86901761231522,-6.193241224046994,14.978042918996344,13.670407062280479,0.4487106875379727,0.09845525550934084,0.6666666666666666,0.13333333333333333,0.5,-10.920892405560878,0.3568054444491226,0.09831821234613648,52.0
1342,Presbyterian,2026,28,0.39285714285714285,-3.4642857142857144,69.17857142857143,72.64285714285714,0.3,-3.7,104.60818306566169,109.48469609939836,-4.876513033736679,18.26264253824056,16.236559887190882,0.41150896178926394,0.08660580987707098,0.6363636363636364,0.1875,1.0,-2.0528751631508535,0.45002939447383894,0.24242681712386666,52.0
1343,Princeton,2026,27,0.2962962962962963,-4.222222222222222,68.0,72.22222222222223,0.3,-2.8,104.83931051908256,110.93363482386867,-6.094324304786117,19.396553119101288,13.55397927978163,0.3564450865297545,0.15244184590684157,0.6363636363636364,0.08333333333333333,0.0,0.19431291996732392,0.49498575498575503,0.2575972104818259,52.0
1344,Providence,2026,29,0.4827586206896552,2.3793103448275863,86.79310344827586,84.41379310344827,0.5,0.4,116.12950421817328,112.57245933349262,3.557044884680658,19.311775049205032,12.581154402806261,0.37644313668014634,0.14593320178259142,0.6666666666666666,0.3,0.25,5.403186840619089,0.5819226750261234,0.7847579580588011,52.0
1345,Purdue,2026,29,0.7586206896551724,12.379310344827585,82.3103448275862,69.93103448275862,0.5,5.5,124.0646862184045,105.69363080550804,18.371055412896464,29.555518710097257,12.382574113167305,0.28975238513788665,0.15617620777681374,0.75,0.7,1.0,7.72189256438844,0.6103585112205802,0.9670031885922297,55.0
1346,Quinnipiac,2026,30,0.6,1.6666666666666667,74.13333333333334,72.46666666666667,0.5,1.0,105.91017041357647,103.08355962054083,2.8266107930356497,18.600603932370063,13.691369910432051,0.33916513039905033,0.11513367340565758,0.6428571428571429,0.5625,0.5,-3.189339810179203,0.47575513515446777,0.4899694878356628,52.0
1347,Radford,2026,28,0.4642857142857143,-0.75,79.67857142857143,80.42857142857143,0.5,1.4,108.35292599361189,108.86715808124515,-0.5142320876332482,16.556596988841278,14.806345166168915,0.42813835621679414,0.1559704924176513,0.6428571428571429,0.3333333333333333,0.0,-2.0528751631508535,0.45002939447383894,0.33220857119698005,52.0
1348,Rhode Island,2026,29,0.5172413793103449,2.0689655172413794,71.10344827586206,69.03448275862068,0.4,-3.7,106.40987630301916,103.56024354424318,2.8496327587759773,17.19558244931887,15.797327839698983,0.41011530172338057,0.13315979669766204,0.6,0.4,0.5,4.07071666893512,0.5625863372168791,0.647557724151507,52.0
1349,Rice,2026,27,0.37037037037037035,-5.296296296296297,72.22222222222223,77.51851851851852,0.4,-3.4,104.98751911072307,112.35144040634047,-7.363921295617386,16.51134704922758,14.954765225154814,0.3522856221103218,0.15238907436051366,0.38461538461538464,0.3333333333333333,0.5,0.6456559992779481,0.5115117959945545,0.3613989277319098,52.0
1350,Richmond,2026,28,0.5,2.7142857142857144,77.39285714285714,74.67857142857143,0.2,-5.4,111.42077037886399,108.0833897592904,3.3373806195736115,20.577186326604828,12.95335114107503,0.3855605796329473,0.15911610827635836,0.625,0.3,0.5,4.07071666893512,0.5625863372168791,0.5995565025069767,52.0
1351,Rider,2026,28,0.10714285714285714,-14.142857142857142,62.642857142857146,76.78571428571429,0.2,-11.6,95.55534029535686,116.97959585679881,-21.42425556144195,15.448749777824515,16.141521632292218,0.3074005309761838,0.07555765409957586,0.25,0.0,0.5,-3.189339810179203,0.47575513515446777,0.030402013687050568,52.0
1352,Robert Morris,2026,29,0.6551724137931034,3.3448275862068964,77.55172413793103,74.20689655172414,0.8,9.6,115.20159308929236,109.55963777789096,5.6419553114013965,26.61961627717851,15.711334435630674,0.28732849536123983,0.1574631565598925,0.7857142857142857,0.5333333333333333,0.5,-2.9523041210890026,0.4570864639830157,0.5756885501221645,52.0
1353,Rutgers,2026,29,0.41379310344827586,-5.172413793103448,70.24137931034483,75.41379310344827,0.3,-7.7,104.13627027923306,112.2466970613387,-8.110426782105634,17.44006249630801,13.66866665382243,0.3819029395094154,0.11109702444753197,0.5625,0.2,0.3333333333333333,7.72189256438844,0.6103585112205802,0.641496543498651,52.0
1354,S Carolina St,2026,26,0.19230769230769232,-15.461538461538462,66.65384615384616,82.11538461538461,0.4,-4.5,96.2213860421485,117.468568496453,-21.247182454304514,17.31268319544177,17.85786217968313,0.4146736985999082,0.11238027667764273,0.4444444444444444,0.058823529411764705,0.5,-12.943164625774894,0.31445440931853974,0.030982150094373488,52.0
1355,S Dakota St,2026,28,0.39285714285714285,0.32142857142857145,74.64285714285714,74.32142857142857,0.4,0.7,109.42448291959055,108.95774621558442,0.4667367040061145,20.258070354049014,13.741893297111872,0.30211681035208715,0.13312859887838233,0.6,0.3076923076923077,0.2,-4.0123740629555575,0.42855622453323605,0.36729669171713425,52.0
1356,S Illinois,2026,30,0.5,2.433333333333333,73.0,70.56666666666666,0.7,5.5,102.95953498505568,99.2327424617036,3.7267925233521,18.979289341100404,15.872144861273538,0.3254131215641606,0.08317314211899493,0.5384615384615384,0.4666666666666667,0.5,2.13676516521678,0.5203020190784373,0.6282660174388309,52.0
1357,Sacred Heart,2026,30,0.4,-3.066666666666667,74.66666666666667,77.73333333333333,0.5,-1.2,108.38276080550125,112.92528438002107,-4.5425235745198105,20.809897355600278,14.640027180366966,0.3181211232476168,0.18014057246565687,0.5833333333333334,0.2777777777777778,0.5,-3.189339810179203,0.47575513515446777,0.20759996062946537,52.0
1358,Sam Houston St,2026,26,0.6923076923076923,4.923076923076923,80.88461538461539,75.96153846153847,0.9,8.9,113.34784998030058,105.8971131502658,7.45073683003478,20.839141523229436,14.477258852048193,0.35829720122355047,0.13679869238403827,0.9090909090909091,0.46153846153846156,1.0,-0.6733049655184526,0.48770689187355853,0.7181650146481549,52.0
1359,Samford,2026,29,0.5517241379310345,1.0344827586206897,77.6896551724138,76.65517241379311,0.8,9.8,112.60966987900008,110.74257565749252,1.867094221507573,20.88670338590758,10.13451304785448,0.4347849505178978,0.16157653511449807,0.75,0.4,0.5,-3.6229420742366605,0.447400109469075,0.45281499322595214,52.0
1360,San Diego,2026,29,0.3103448275862069,-6.517241379310345,73.62068965517241,80.13793103448276,0.2,-9.2,105.03182526809086,114.2289520685614,-9.197126800470535,22.59402406728394,15.762804777671008,0.25769269257681515,0.15113511419402792,0.4666666666666667,0.15384615384615385,0.0,2.2631712233170145,0.5350420219997528,0.3455391157841105,52.0
1361,San Diego St,2026,27,0.6666666666666666,6.7407407407407405,77.62962962962963,70.88888888888889,0.6,7.9,110.48224169191869,100.34087676736459,10.1413649245541,21.72181317284029,15.49345615127603,0.3793658325879366,0.11938920780329772,0.8571428571428571,0.5555555555555556,0.25,2.6738112088245014,0.5473719819984187,0.8638500330017718,52.0
1362,San Francisco,2026,30,0.5,-0.36666666666666664,73.56666666666666,73.93333333333334,0.3,-9.1,108.2208875430186,108.84009033296626,-0.6192027899476452,19.77187994720543,13.60311912465238,0.4130606621830605,0.16091157477536394,0.5714285714285714,0.36363636363636365,0.6,2.2631712233170145,0.5350420219997528,0.6385478062506513,52.0
1363,San Jose St,2026,28,0.25,-8.535714285714286,69.96428571428571,78.5,0.2,-8.0,106.50792519981118,119.74967259778934,-13.241747397978155,15.884310171878836,13.97118332890589,0.3346186586183907,0.13961113579073867,0.35714285714285715,0.08333333333333333,0.5,2.6738112088245014,0.5473719819984187,0.3616077942078996,52.0
1364,UC Santa Barbara,2026,28,0.5714285714285714,3.4285714285714284,77.32142857142857,73.89285714285714,0.5,2.3,114.67402425905091,109.39638307476798,5.277641184282921,21.457329737474815,14.208368782763525,0.3763058187145131,0.16667549508401894,0.75,0.38461538461538464,0.6666666666666666,-1.1263277562887324,0.48617283100041725,0.5996100580136408,52.0
